   55712.4950607025       8.182552806146326E-005  1.445045308547201E-004
   55712.5154952331       3.851620647488119E-005  1.445200511189200E-004
   55712.5359297635       5.357239747083575E-005  1.445282841262922E-004
   55712.5563642939       9.555732845001330E-007  1.445229082810915E-004
   55712.5972333545      -1.248451667376083E-004  1.445368257470001E-004
   55712.6381024149       5.121521225071035E-005  1.445238739421738E-004
   55712.6585369449      -8.918096151910859E-005  1.445188963077287E-004
   55712.6789715749      -4.163097336719046E-004  1.445100361184164E-004
   55712.7198406347      -9.393023960857505E-007  1.445287321133923E-004
   55712.7607095942       2.819867940451193E-004  1.445386077401314E-004
   55712.7811442239       3.670417431833606E-005  1.445293991164079E-004
   55712.8015787534      -5.657191968011510E-005  1.445084631859317E-004
   55712.8628823418      -1.215686855626785E-005  1.445119077089677E-004
   55712.9241859295       2.424791194789444E-004  1.445093890259385E-004
   55712.9854895167      -2.505605806263356E-004  1.445003894628617E-004
   55713.0059241456      -2.832602638980219E-004  1.444988862172593E-004
   55713.0263585745      -6.448884705769764E-004  1.444854067831819E-004
   55713.0467931032      -8.133613020567809E-004  1.444834057741350E-004
   55713.0672277319      -6.985012950089242E-004  1.444795431298055E-004
   55713.0876622605      -6.391611881587655E-004  1.445023606061020E-004
   55713.1080966891      -5.511978488061953E-004  1.445118181115477E-004
   55713.1285312176      -8.335885944753540E-004  1.444977513166058E-004
   55713.1489657460      -8.392248686617254E-004  1.444997423703839E-004
   55713.1694003744      -5.463600803256030E-004  1.444963277131545E-004
   55713.1898349027      -4.108769194109962E-004  1.445035253725622E-004
   55713.2102693309      -4.514163223878764E-005  1.445287022475856E-004
   55713.2307039591      -4.415675621072257E-005  1.445206783008601E-004
   55713.2511384871      -1.051560889226977E-004  1.445249889322895E-004
   55713.2715729151      -2.550474284814808E-004  1.445206285245156E-004
   55713.2920075430      -7.936673441977238E-005  1.445133611782257E-004
   55713.3124420709       8.570719961986661E-005  1.445281447525277E-004
   55713.3328764987      -3.671104696123528E-006  1.445305837934059E-004
   55713.3533111264       8.066176945509262E-005  1.445421518158563E-004
   55713.3737456541      -9.050301696666985E-005  1.445246205873406E-004
   55713.3941800816      -1.677196920590873E-005  1.445414649023029E-004
   55713.4146147092       2.892780279890594E-004  1.445435953298454E-004
   55713.4554838639       4.350725663986310E-004  1.445563181634872E-004
   55722.1810210778       5.872078313595708E-006  1.444278553737274E-004
   55722.2014554658       6.406597975905370E-005  1.444454662443942E-004
   55722.2423245414      -1.400793333128370E-004  1.444153615112701E-004
   55722.2627591291      -1.709516544996514E-004  1.444115287327473E-004
   55722.2831935166      -2.452265238569451E-004  1.444015236875126E-004
   55722.3036280041      -1.070332778952965E-004  1.443977108195277E-004
   55722.3240625914      -1.302975053062427E-004  1.444232460842312E-004
   55722.3444969786      -6.475491603319394E-005  1.444177806416104E-004
   55722.3649313657       3.462798482400942E-005  1.444096770527337E-004
   55722.3853659526       3.575863840343807E-005  1.443998014259946E-004
   55722.4262348263       1.682674698195719E-004  1.444246199113380E-004
   55722.4466694129       1.056300675639221E-004  1.444166756067636E-004
   55722.4671038994      -2.770715557731673E-005  1.443883230009642E-004
   55722.4875384858      -8.518042368110823E-005  1.443630863943274E-004
   55722.5284073584       1.678626729040289E-004  1.443575711753622E-004
   55722.5488419444      -1.800568152221516E-005  1.443385864775885E-004
   55722.5692763303       2.475973809379362E-005  1.443481833567987E-004
   55722.5897108161       9.158180492518930E-006  1.443569141276154E-004
   55722.6101454019      -2.738743592538562E-004  1.443329418401277E-004
   55722.6305798875      -2.081981842273484E-004  1.443658240932722E-004
   55722.6714488584      -7.272264415314478E-005  1.444142266106166E-004
   55722.6918833436       1.707442329852427E-004  1.444208866855042E-004
   55722.7123177289       1.208371093837091E-004  1.444361978890574E-004
   55722.7327523139      -1.960991966043490E-005  1.444066008746467E-004
   55722.7531867988       1.666134742086545E-004  1.444321958709635E-004
   55722.7736213836       1.327078942712223E-004  1.444161877985880E-004
   55722.7940557682       6.098041062552184E-005  1.444081937176691E-004
   55722.8144902529       9.145216418415814E-005  1.444193137530195E-004
   55722.8349248373      -8.167613730758472E-005  1.444133605022232E-004
   55722.8757937059       2.582015653882497E-004  1.444393337987578E-004
   55722.8962282900      -1.442527926562853E-004  1.443894280358110E-004
   55722.9166626740      -1.555377476073483E-004  1.443903040994733E-004
   55722.9370971579      -1.045630406182330E-005  1.443837734430813E-004
   55722.9575317416      -1.518134402463955E-004  1.443949830758517E-004
   55722.9779661253       1.316419690411408E-005  1.444050578079687E-004
   55722.9984006088       5.079867393997795E-005  1.443827978267301E-004
   55723.0188350923       9.408744670347247E-005  1.443971334139320E-004
   55723.0392695755      -1.828454510688360E-004  1.443961279317741E-004
   55723.0597041588      -2.991743566083116E-005  1.443687708528637E-004
   55723.0801385418      -7.773310443526249E-005  1.444022006457972E-004
   55723.1210076076      -7.258754374572796E-006  1.443934798302493E-004
   55723.1414420904       5.171590981833951E-005  1.444088208996092E-004
   55723.1618764729      -7.011756870245467E-005  1.444004684290103E-004
   55723.1823110554       1.121485702105796E-004  1.444094082604737E-004
   55723.2231799201      -2.428042849380585E-004  1.443546542815773E-004
   55723.2436145021       7.590175011862321E-005  1.443969143980165E-004
   55723.2640489841      -1.545759324319551E-004  1.443786464796028E-004
   55723.3253524295       7.462117892043096E-005  1.444218025702421E-004
   55723.3662213925       3.382943063994226E-004  1.444287314373897E-004
   55723.3866558738      -1.935062162464751E-004  1.443882533140819E-004
   55723.4070904549       1.661716103349420E-004  1.444161081564369E-004
   55723.4275248361       6.889392818676399E-006  1.444127134097453E-004
   55723.4479593170      -8.375108735192427E-005  1.444008865503037E-004
   55723.4888282786       9.529042394906817E-005  1.444108816402695E-004
   55723.5092627592      -1.960201480644130E-004  1.443885619274175E-004
   55723.5296973396       1.347471989627813E-004  1.444050677632376E-004
   55723.5501317199      -4.206316581789604E-005  1.443720162705219E-004
   55723.5705662003       4.955073588330805E-005  1.443844205355592E-004
   55725.7161864461       1.107494710630430E-004  1.443848287015837E-004
   55725.7366208133       7.661177398743391E-005  1.443746444615090E-004
   55725.7570553803       1.294697724607552E-004  1.443750327169957E-004
   55725.7774898472      -3.114296354311819E-005  1.443859138258927E-004
   55725.7979243139      -8.002391009431786E-005  1.443791641535851E-004
   55725.8183587805      -6.837610604426558E-005  1.443918372108824E-004
   55725.8387932470       1.084757495424249E-004  1.443967551137142E-004
   55725.8592278134      -3.557429277356583E-005  1.443779297002427E-004
   55725.8796621796      -3.977229989611253E-004  1.443541664734017E-004
   55725.9000966456       9.682034868419009E-005  1.443723049733197E-004
   55725.9205312116      -1.936616250314271E-004  1.443652068666010E-004
   55725.9409655774       1.154509746337240E-005  1.443766952469003E-004
   55725.9614000432       1.606719685913749E-004  1.443473072931363E-004
   55725.9818346087      -2.785207239893728E-004  1.443147635191341E-004
   55726.0227034395       3.795148307639273E-005  1.443542660260906E-004
   55726.0431380047      -4.954386345248363E-004  1.443187655372280E-004
   55726.0635723697      -7.773754510665976E-004  1.443006469478477E-004
   55726.0840069346      -8.357192528918311E-004  1.443103533350157E-004
   55726.1044413995      -1.220160973156026E-003  1.442830460324498E-004
   55726.1453103286      -6.133665304988156E-004  1.443087206709177E-004
   55726.1657447931      -5.533687011923805E-004  1.443231259450019E-004
   55726.1861792574      -8.222735879857002E-004  1.442958783740493E-004
   55726.2066137214      -5.143906212999871E-004  1.443349926255191E-004
   55726.2270481854       2.354452897070924E-004  1.443734896503177E-004
   55726.2474826492      -1.640759630311406E-004  1.443295470934361E-004
   55726.2679171130      -1.633088876651367E-005  1.443352912835858E-004
   55726.2883515766       9.655368964511801E-005  1.443482629989498E-004
   55726.3087860402       7.754534943593683E-005  1.443489797783099E-004
   55726.3496549668      -6.977156322229838E-005  1.443402191416865E-004
   55726.3700895299      -5.857818670695902E-005  1.443055349848728E-004
   55726.4109583557      -5.592818107846842E-005  1.443458239580717E-004
   55726.4313929183      -9.402062177576997E-005  1.443177799656078E-004
   55726.4518272810       1.666717622046399E-004  1.443428871537491E-004
   55726.4722617434      -2.287158979064063E-005  1.442977997409451E-004
   55726.4926963055       3.795640332771022E-005  1.443451370445182E-004
   55726.5131306677       7.224186863186155E-005  1.443380787588751E-004
   55729.1491756468      -8.123214234967424E-005  1.442779588900468E-004
   55729.1696101910      -3.618939344618433E-005  1.442875856350637E-004
   55729.1900446350       1.677318389825544E-005  1.443107913668469E-004
   55729.2104789790       2.491571847751395E-005  1.443001292738654E-004
   55729.2309135228      -1.149749473924322E-004  1.442837926776165E-004
   55729.2513479664       6.919654389458962E-005  1.442872571111903E-004
   55729.2717824099      -1.225013753080040E-004  1.442801689597405E-004
   55729.2922168532       2.288491285924454E-004  1.443142458451518E-004
   55729.3126512965      -1.336809997007915E-004  1.442843999490188E-004
   55729.3739546253      -2.223602231842259E-004  1.442633346000470E-004
   55729.3943891679       9.108348352593332E-005  1.443020506407612E-004
   55729.4148236103       3.981098784064940E-004  1.442938474991957E-004
   55729.4352579527      -1.084029439408773E-004  1.442680434422321E-004
   55729.4556924951       4.029207517497468E-005  1.442705422147236E-004
   55729.4761269370      -8.136721760376719E-005  1.442821500582496E-004
   55729.5169958208       1.308708532354874E-004  1.442979988463229E-004
   55729.5374302623       1.536831245407821E-005  1.442486505784339E-004
   55729.5578646037      -1.024623166789862E-005  1.442444494549623E-004
   55729.5782991452      -4.680585089122946E-005  1.442429661198976E-004
   55729.5987335864       1.393620888769931E-004  1.442480831281072E-004
   55729.6191679274       1.844904278203163E-004  1.442482623229472E-004
   55729.6396024683       1.205477427080881E-004  1.442514480089921E-004
   55729.6600369091      -2.731233956732027E-005  1.442285110694690E-004
   55729.6804713496      -3.039338548604942E-005  1.442355693551121E-004
   55729.7009057901      -1.021974986559204E-005  1.442463409560514E-004
   55729.7213401304       7.288956903073185E-005  1.442396012390127E-004
   55729.7417746705      -2.239481702882573E-004  1.442660324779163E-004
   55729.7622091105       2.703815933813303E-006  1.442941561125313E-004
   55729.7826435504      -1.627986010682703E-004  1.442789842827425E-004
   55729.8030779902       8.379277313230737E-005  1.443041810683038E-004
   55729.8235124298       1.448608039591459E-004  1.443018515353834E-004
   55729.8439468691      -6.608360432036609E-005  1.442596611058266E-004
   55729.8643813085       1.696128421948551E-004  1.442837229907343E-004
   55729.8848157476       3.718932179141987E-004  1.443044199947571E-004
   55729.9052501865       3.029995738617064E-004  1.443143254873029E-004
   55729.9256847254      -1.146215940253104E-004  1.442962765848049E-004
   55729.9461190640      -9.107188899992735E-005  1.442986260282630E-004
   55729.9665536027      -1.821120049861902E-004  1.442801689597405E-004
   55729.9869880411      -2.701306212720134E-004  1.442797408831782E-004
   55730.0074223793      -1.375521367197319E-004  1.442872471559214E-004
   55730.0687256932       2.273823211917936E-004  1.442924438062822E-004
   55730.0891602309       3.471180396452667E-007  1.442946339654380E-004
   55730.1095946684       1.562325667667785E-004  1.442888399989439E-004
   55733.1338905410       1.363952354809239E-004  1.442649772194139E-004
   55733.1543248555      -2.802200376555986E-004  1.442485311152072E-004
   55733.1747593699      -1.515647323402369E-005  1.442727124633417E-004
   55733.1951937839       1.415484586670956E-004  1.442626675970314E-004
   55733.2156280981      -1.746644911019279E-004  1.442531404047034E-004
   55733.2564970256       1.322882080467824E-004  1.442747433381953E-004
   55733.2769315391       7.728030944864628E-005  1.442562464485972E-004
   55733.2973658524      -2.089758665383412E-004  1.442463807771270E-004
   55733.3791035043      -7.769412932723263E-005  1.442401885998772E-004
   55733.3995380169       2.524384518742817E-004  1.442559278799927E-004
   55733.4199723292      -3.360550517639282E-006  1.442369431822190E-004
   55733.4404067416      -1.373888955580327E-004  1.442244393644928E-004
   55733.4608412535       1.603285582297831E-004  1.442405967659017E-004
   55733.4812756653       1.504352646141127E-004  1.442309700208848E-004
   55733.5017099772      -6.168035438169905E-005  1.442168136285229E-004
   55733.5221444889       1.492391418442818E-004  1.442323637585295E-004
   55733.5425789003       1.491435467128044E-004  1.442308206918515E-004
   55733.5630133115       3.591594035678991E-005  1.442227171029748E-004
   55733.5834477226       9.733001033740418E-005  1.442308107365826E-004
   55733.6038821334      -2.014112180670491E-005  1.442396311048194E-004
   55733.6243166443       1.123810138894399E-004  1.442383269645947E-004
   55733.6447509548      -2.020788771600612E-004  1.442288794144179E-004
   55733.6651853653      -3.543951617357433E-005  1.442404076157928E-004
   55733.6856198755      -1.366465649808024E-004  1.442287699064601E-004
   55733.7060541858      -2.766507157092590E-005  1.442373314377057E-004
   55733.7264885956       1.735313351973744E-004  1.442400293155750E-004
   55733.7469231053       1.388983865093785E-004  1.442389939676104E-004
   55733.7877918245      -8.486398507634441E-005  1.442212735889857E-004
   55733.8490951519      -4.823094464978528E-005  1.442294767305513E-004
   55739.3663478998       8.273292011407030E-005  1.467108959221538E-004
   55739.3867822614       2.177230939093278E-006  1.468213762747512E-004
   55739.4072167225      -2.545921201149159E-004  1.468756338978298E-004
   55739.4276509836       3.510064398182244E-005  1.469190420648259E-004
   55739.4480853445      -7.460130575343005E-005  1.470035002710897E-004
   55739.4685198054       9.813850261086721E-005  1.469969016505170E-004
   55739.4889540658      -1.238857410731375E-004  1.470393582922894E-004
   55739.5093884262       1.572626031689506E-004  1.470094369610720E-004
   55739.5298228864      -1.823263341154124E-004  1.471064304778908E-004
   55739.5502571464      -2.227971972579290E-004  1.470647185080326E-004
   55743.4327829790      -6.780253593052787E-005  1.478060083705783E-004
   55743.4532173017       9.757692412004637E-005  1.478062876225461E-004
   55743.4736517244       1.309704031062786E-004  1.478052843839951E-004
   55743.4940859469      -4.114824210131873E-004  1.477908253376619E-004
   55743.5145202691      -1.652738427987410E-004  1.477978273221881E-004
   55743.5553890129       7.925367222427759E-005  1.478081079316696E-004
   55743.5758233345      -6.901867174469167E-005  1.478017885630648E-004
   55743.5962576558      -5.488386220753316E-005  1.478072288051043E-004
   55743.6166919771      -2.735565070288715E-005  1.478188229331011E-004
   55743.6371262979      -3.144541235641229E-004  1.477911252749607E-004
   55743.6575606188       1.879319182163108E-005  1.478153684828326E-004
   55743.6779949394      -1.942114698516573E-004  1.478076011410614E-004
   55743.6984293598       1.097624108532536E-004  1.478099075554621E-004
   55743.7188635799       6.245154365758232E-006  1.478162682947289E-004
   55743.7392978998       7.550594252192511E-005  1.478004750445495E-004
   55743.7597323197      -1.183649804454845E-004  1.477937316266602E-004
   55743.7801665392       8.473427657973431E-006  1.478088319182528E-004
   55743.8006009586       4.412517175422792E-006  1.477953140544778E-004
   55743.8210352778       2.710087051140952E-004  1.478193607517058E-004
   55743.8414694968      -1.405444010305068E-005  1.477953347398088E-004
   55743.8619039156       1.987697108651876E-005  1.478005267578769E-004
   55743.8823382341       2.857880846470762E-004  1.478221739567148E-004
   55743.9027724524       4.004198048088714E-004  1.478336956860532E-004
   55743.9232068704       6.310565721756589E-005  1.478103936607395E-004
   55743.9436410885       1.899614474454303E-005  1.478118519765713E-004
   55743.9640754063       2.867421313612617E-005  1.478125139071617E-004
   55743.9845098236      -1.471760405191702E-005  1.478087078062671E-004
   55744.0049440410      -2.131680002288583E-004  1.478048396493797E-004
   55744.0253784581       2.372319806744905E-004  1.478186367651225E-004
   55744.0458127750       1.320159201272375E-004  1.478219153900779E-004
   55744.0662470919       8.210221889370928E-005  1.478142204469650E-004
   55744.0866814083       1.711543287326034E-004  1.478159269867683E-004
   55744.1071157245       9.914163017521460E-005  1.478122449978594E-004
   55744.1275500407      -1.215419280425900E-004  1.478084078689684E-004
   55744.1479843566      -1.342444763796635E-005  1.478059049439236E-004
   55744.1684186723      -1.523995088065222E-004  1.477973308742453E-004
   55751.7699710649       1.179236548642937E-004  1.475516098279048E-004
   55751.7904052992      -2.307766986708870E-005  1.475334998206592E-004
   55751.8108394332      -6.972610900479737E-005  1.475533267103736E-004
   55751.8312737669      -2.354290611017440E-005  1.475422807436469E-004
   55751.8517080005      -1.697163770992827E-004  1.475500584280837E-004
   55751.8721421338       2.080282150971335E-004  1.475647760410537E-004
   55751.8925764666      -6.365153981702232E-005  1.475355269830922E-004
   55751.9130105994       1.904507547845213E-005  1.475475037897115E-004
   55751.9334449320      -1.729746267244980E-004  1.475510926946311E-004
   55751.9538791644      -1.006492730823982E-004  1.475353821857755E-004
   55751.9743132965       2.524579600498011E-004  1.475717573402489E-004
   55751.9947476284       6.071488967140937E-006  1.475358269203909E-004
   55752.0151818601      -2.070223222188083E-004  1.475269529134139E-004
   55752.0356159916       1.764485519288872E-004  1.475578361125204E-004
   55752.0560503228       2.327521059664051E-006  1.475483415456149E-004
   55752.0764845537       3.612733760993692E-005  1.475617249547388E-004
   55752.0969186845      -6.331215370983800E-004  1.475283698585839E-004
   55752.1173530147      -8.609729709552205E-004  1.475066502610877E-004
   55752.1377872450      -9.640473505971858E-004  1.475110769219107E-004
   55752.1582215751      -7.332156858828043E-004  1.475256290522332E-004
   55752.1786557049      -6.261652878412072E-004  1.475186167250415E-004
   55752.1990899344      -8.930161741864673E-004  1.475117698804975E-004
   55752.2195242638      -5.585587653180735E-004  1.474653106271865E-004
   55752.2399583929      -5.560710916421296E-004  1.474706577852368E-004
   55752.2603926218      -4.584093628283714E-004  1.474805764014267E-004
   55752.2808269504       7.822974838234131E-005  1.474877128406041E-004
   55752.3012611788      -1.016341165167578E-004  1.474988518913200E-004
   55752.3216953070       5.194912675632324E-005  1.475106115019644E-004
   55752.3421296349       2.214086673429927E-004  1.475035578041108E-004
   55752.3625638624       3.504426637113145E-005  1.474986864086724E-004
   55752.3829979899       2.101722502584336E-004  1.474971453515167E-004
   55752.4443008709       1.679588566358969E-004  1.476133348554560E-004
   55752.4647349975      -1.043894070715812E-004  1.476197059373882E-004
   55752.4851692238       8.810811474857516E-005  1.476030232179780E-004
   55752.5056034499       2.662238532049610E-004  1.476162618297852E-004
   55752.5260376757      -7.309465974492113E-005  1.476093012159210E-004
   55752.5464719011      -1.047584205927654E-004  1.476117420849729E-004
   55752.5669061265      -1.324462786469471E-004  1.475973657799635E-004
   55752.5873403516       6.239875824487484E-006  1.475985551864931E-004
   55752.6077745766       2.686535180567162E-004  1.475981104518777E-004
   55752.6282088012      -2.910822687340886E-005  1.475906533900706E-004
   55752.6486430257       1.894846929479943E-004  1.476026715673519E-004
   55752.6690773497      -4.507691278277104E-005  1.476058157376561E-004
   55752.6895114737      -1.923189141131987E-004  1.475908085300527E-004
   55752.7099456974      -2.398410736930146E-004  1.475669066301414E-004
   55752.7303800209       1.508068614861635E-004  1.476010684542034E-004
   55752.7508141442       8.493108834439766E-005  1.475852855466894E-004
   55752.7712483670       1.409496164137547E-004  1.476042643378349E-004
   55752.7916826899      -3.143480606226934E-005  1.476149896819319E-004
   55753.7316567819       1.943958941574842E-005  1.475987827251335E-004
   55753.7520910936      -2.475497691286632E-004  1.475835272935588E-004
   55753.7725253050      -2.855451046417379E-004  1.475796281086749E-004
   55753.7929594162       1.262959687193810E-004  1.476063949269226E-004
   55753.8133937271       1.193201045737169E-004  1.475907878447218E-004
   55753.8338279378      -4.802730299413582E-005  1.475842719654729E-004
   55753.8542621483      -1.821783226559903E-004  1.475824102856876E-004
   55753.8951305686      -1.453350046122237E-004  1.475700921711076E-004
   55753.9155646784       5.369260178422763E-005  1.475789868634155E-004
   55753.9359989877       4.028086914906748E-004  1.475975726332730E-004
   55753.9564331970      -5.840453721028815E-005  1.475726364668143E-004
   55753.9768674061       1.002663598472786E-004  1.475863818692297E-004
   55753.9973016149      -1.681462578690951E-004  1.475498412321087E-004
   55754.0177358233       1.860658210943722E-004  1.475768976449897E-004
   55754.0381701317      -6.094254470856431E-005  1.475564605380123E-004
   55754.0586042399      -7.959550948921645E-005  1.475433253528598E-004
   55754.0790384476       6.792002000965969E-005  1.475546298862234E-004
   55754.0994727552       2.001214934927997E-004  1.475712091789788E-004
   55754.1199068625       5.965170449862001E-005  1.475577843991930E-004
   55754.1403410697       5.176920714888844E-005  1.475496860921266E-004
   55754.1607753764       4.552958826853359E-005  1.475538955569747E-004
   55754.1812094832       2.723757186839926E-005  1.475539989836294E-004
   55754.2016436895      -1.979089545046664E-004  1.475630384732540E-004
   55754.2220779958      -8.564665576460406E-005  1.475581257071537E-004
   55754.2425121016       1.272282362272392E-004  1.475783766461525E-004
   55754.2629464072       1.294550649566517E-005  1.475672789660985E-004
   55754.2833806128      -3.165910875857492E-005  1.475733087400701E-004
   55754.3038147179      -4.255557188748149E-006  1.475683442606424E-004
   55754.3242490228      -1.109318652625646E-005  1.475765046237017E-004
   55754.3446832275       1.234333974609036E-004  1.475842305948110E-004
   55754.3651174321      -1.913905414983041E-004  1.475519201078690E-004
   55754.3855516363       2.720046485626959E-005  1.475858337079596E-004
   55754.4059858403       3.132495294653204E-004  1.475895570675303E-004
   55754.4264200440       9.639843461206610E-005  1.475769597009825E-004
   55754.4468542475      -1.441512402682310E-004  1.475669066301414E-004
   55754.4672884508      -3.162398447429382E-004  1.475443699620727E-004
   55754.4877226538       1.215411059987126E-004  1.475146141135030E-004
   55754.5081569566      -1.171983097303375E-005  1.475028338175276E-004
   55754.5285910592       6.470421354820566E-006  1.475003722631447E-004
   55754.5490253615       7.961984308180181E-005  1.475086050248623E-004
   55754.5694594636      -1.274877155408305E-004  1.474898227443608E-004
   55754.5898936655      -9.289414313295996E-005  1.474889229324646E-004
   55754.6103279669       1.022754059903930E-004  1.474955629236991E-004
   55754.6307620683      -2.713746267712924E-005  1.475266633187806E-004
   55754.6511962694      -8.784143391560306E-006  1.475692544152041E-004
   55754.6716305704       7.643726315920141E-005  1.475660688742380E-004
   55754.6920646709       1.717986531195592E-004  1.475664412101951E-004
   55754.7124988713      -1.895203254453914E-005  1.475593047710178E-004
   55754.7329331713      -6.294855686794776E-005  1.475735155933796E-004
   55754.7533672713      -4.923169678960893E-005  1.475675271900699E-004
   55754.7738015709      -1.868920801365581E-004  1.475572155525920E-004
   55754.7942357704       3.484471961709978E-004  1.475905809914123E-004
   55754.8146698695       1.412143777734798E-004  1.475706506750432E-004
   55754.8351041686      -1.835477163314447E-005  1.475519614785310E-004
   55754.8555383672      -1.552698483949788E-004  1.475466867191390E-004
   55754.8759725655       3.499717550226045E-005  1.475647036423954E-004
   55754.8964067639       7.242988812339313E-005  1.475525613531285E-004
   55754.9168409618      -8.772807006340866E-005  1.475372645508918E-004
   55754.9372751595      -8.583824500763004E-005  1.475490551895327E-004
   55757.2872067674      -2.209402156228002E-004  1.474311177751282E-004
   55757.3076409366      -1.256597485924660E-004  1.474565814175261E-004
   55757.3280751054       1.965272841739640E-004  1.474751361593872E-004
   55757.3485092742      -1.506037234836333E-004  1.474510377488319E-004
   55757.3689434428       2.647129894330913E-004  1.474715265691366E-004
   55757.3893775109      -3.177514406094151E-005  1.474551851576871E-004
   55757.4098117790      -3.870278289730411E-005  1.474558884589394E-004
   55757.4302459467       2.025507374932012E-004  1.474613493863099E-004
   55757.4506801141       2.111516703409144E-004  1.474723229543782E-004
   55757.4711142815       7.384650353481348E-005  1.474679997202099E-004
   55757.4915484484      -6.749255818849775E-005  1.474433634910499E-004
   55757.5119827151      -6.295454819116308E-005  1.474564262775440E-004
   55757.5324167816       2.424423788192076E-004  1.474831000118025E-004
   55757.5528509478       2.145765137639977E-005  1.474565710748607E-004
   55757.5732852139       2.223210562579681E-005  1.474591050279019E-004
   55757.5937193794       1.167770999987994E-004  1.474666138030363E-004
   55757.6141534449      -4.411555774930243E-005  1.474634179194047E-004
   55757.6345877103      -1.860958666788370E-005  1.474255120504411E-004
   55757.6550218751       9.225175672522568E-005  1.474677514962385E-004
   55757.6754559400       2.284030832457873E-004  1.474503344475796E-004
   55757.6958902043      -2.026633280701740E-004  1.474138972371134E-004
   55757.7163243687      -1.391060144091405E-004  1.474266704289742E-004
   55757.7367586326       1.013985245398308E-004  1.474245501825520E-004
   55757.7776268598      -3.419022312733944E-005  1.473953011245904E-004
   55757.7980611230      -1.417735698659994E-004  1.473670966758418E-004
   55757.8184951860       3.432311888962314E-005  1.473739952337132E-004
   55757.8389293487      -1.738788374427980E-005  1.473795389024075E-004
   55757.8593636112      -7.775841506740822E-005  1.473777909919423E-004
   55757.8797976733      -1.103744753482294E-004  1.473548509599201E-004
   55757.9002318354      -1.724277821302245E-006  1.473823314220855E-004
   55757.9206659972       1.962454893468246E-004  1.473812971555381E-004
   55757.9411001585       5.094960579388186E-005  1.473842137872019E-004
   55757.9615343199       3.860323838555946E-004  1.474302903618903E-004
   55757.9819685808      -1.204948465332034E-004  1.474019514584904E-004
   55758.0024026414       1.284915103370032E-004  1.474202579763801E-004
   55758.0228369018      -1.199746388036438E-005  1.473776151666292E-004
   55758.0637051220      -2.104299156254763E-004  1.473586674034801E-004
   55758.0841393817      -8.023614106567045E-006  1.473990555121576E-004
   55758.1045735412      -1.689234059566447E-004  1.473981039869340E-004
   55758.1250076005      -4.670419698227235E-005  1.474012688425691E-004
   55758.1454418593      -1.169686558111227E-005  1.474056541327303E-004
   55758.1863100766       1.270464159157658E-004  1.473367719806709E-004
   55758.2067443347      -7.536885188563769E-005  1.473710786020494E-004
   55758.2271784926      -9.942515717509259E-006  1.473387577724419E-004
   55758.2476125504      -2.575374895852356E-005  1.473383130378265E-004
   55758.2680468078       5.913282043490398E-005  1.473529582521383E-004
   55758.2884809650       2.502950978411356E-005  1.473362134767353E-004
   55758.3089152219       1.236745711803433E-004  1.473390163390788E-004
   55758.3293492786      -7.745581400431245E-005  1.473312283119766E-004
   55758.3497834351      -4.355852942827809E-005  1.473088881545519E-004
   55758.3702176911       3.137883765116367E-004  1.473488315286140E-004
   55764.0509041001       9.310375707416441E-005  1.473324487465026E-004
   55764.0917723668       1.944669904401231E-004  1.473479420593832E-004
   55764.1122063497       5.759857255127621E-005  1.473233575435506E-004
   55764.1326405321       9.048859299221057E-005  1.473461424355907E-004
   55764.1530746146      -1.179474640329303E-004  1.473266361685060E-004
   55764.1735086968      -3.186470846131551E-004  1.473154454044627E-004
   55764.1939427785       1.153501039148352E-004  1.473347137902415E-004
   55764.2143768600      -4.413034457462217E-005  1.473289839535686E-004
   55764.2348109412      -1.409614896898947E-004  1.473113083382729E-004
   55764.2552450223       1.575158260878062E-004  1.473344035102772E-004
   55764.2756791031       6.095370918290932E-005  1.473374028832648E-004
   55764.2961131834       1.648324303609172E-004  1.473478800033903E-004
   55764.3165473637       1.164073325410353E-004  1.473290873802234E-004
   55764.3369813436      -2.105140130848060E-005  1.473250227126920E-004
   55764.3574154232      -1.051827008921036E-004  1.473113600516003E-004
   55764.3778496026      -8.104592561630763E-005  1.473028480379149E-004
   55764.3982835818      -3.167611676540005E-004  1.472924122884512E-004
   55764.4187177607      -6.687004970473698E-005  1.473120323248561E-004
   55764.4391518392       2.209256081908695E-005  1.473125701434608E-004
   55764.4595858176       3.686555938675617E-005  1.473210511291498E-004
   55764.4800199956      -1.719773570429961E-004  1.473019689113496E-004
   55764.5004540734      -1.906188615830029E-005  1.473181758681479E-004
   55764.5208880510      -1.318437213689849E-004  1.473241642714576E-004
   55764.5413222280      -1.129932992195437E-004  1.473272360431035E-004
   55764.5617563051      -8.964691363622102E-005  1.473215165490961E-004
   55764.5821902817      -3.573539600121300E-005  1.473138526339796E-004
   55764.6026244581       1.833856799504652E-005  1.473340828876475E-004
   55764.6230585342       4.052312180324869E-005  1.473248158593825E-004
   55764.6434926101      -2.154600142028062E-004  1.473014414354104E-004
   55764.6639266858       2.347504183355387E-004  1.473343931676117E-004
   55764.6843607612       2.323268626391872E-005  1.473304732973970E-004
   55764.7047948362       2.662537349116256E-004  1.473169037202946E-004
   55764.7252289109      -3.555367501362205E-005  1.473264293151965E-004
   55764.7456629854      -5.663673552880333E-005  1.473227783542840E-004
   55764.7660970597       1.741644963293432E-005  1.473159211670745E-004
   55764.7865311338       1.237790717703025E-004  1.473180517561622E-004
