   55150.5294567613       1.649471913500733E-005  1.572998663352643E-004
   55150.5498892580      -2.155273941997216E-004  1.573035653332267E-004
   55150.5703219548       1.105714327016560E-004  1.572967838369622E-004
   55150.5907545517      -5.400123803722678E-005  1.572899472960852E-004
   55150.6111870485       1.754960389488414E-004  1.573160934870400E-004
   55150.6316196454      -1.805611947891528E-005  1.572926224642545E-004
   55150.6520523422      -2.946663804681560E-005  1.573041377971971E-004
   55150.6724849391       8.232815499575885E-005  1.573112055254468E-004
   55150.6929174360       4.241730671661337E-005  1.573021892179133E-004
   55150.7337827299       5.904224485653309E-005  1.573028827800313E-004
   55150.7542152269       2.516994252081961E-004  1.573119981678673E-004
   55150.7746479238      -2.870041551755742E-004  1.572980498630506E-004
   55150.7950805209      -5.537615362654069E-004  1.572809970420868E-004
   55150.8155130179      -5.058035575288278E-004  1.572753054291505E-004
   55150.8359456149      -4.616449687848689E-004  1.572948462666009E-004
   55150.8563783120      -4.054173146295081E-004  1.572950114004385E-004
   55150.8768108091      -6.587017655549365E-004  1.572939215171103E-004
   55150.8972434062      -7.928311239857599E-004  1.572806667744115E-004
   55150.9176761033      -1.963500865505008E-004  1.572862923338128E-004
   55150.9381086004      -4.108014418484629E-004  1.572817456488173E-004
   55150.9585411976      -2.418993247492729E-004  1.573006809955298E-004
   55150.9789737947      -2.070420897410941E-004  1.572792796501756E-004
   55150.9994064919      -5.714810203710785E-004  1.572743916885824E-004
   55151.0198389892      -2.655631578275530E-004  1.572916096433838E-004
   55151.0402715864       8.436482174412063E-006  1.572912903846311E-004
   55151.0607041837      -6.500556028921078E-005  1.572663992108421E-004
   55151.0811367810      -1.539462285307103E-004  1.572812612562269E-004
   55151.1015692783      -6.746680471136912E-005  1.572968939261873E-004
   55151.1220019756       2.216341370122610E-004  1.573268602132521E-004
   55151.1424345730       2.344305324406548E-004  1.573025525123560E-004
   55151.1628670703      -2.960547088408649E-004  1.573164347636377E-004
   55151.2037323651       3.058158159552349E-005  1.573248345715108E-004
   55151.2241649625       1.529300384448540E-004  1.573389920458552E-004
   55151.2445974600       3.721741313555960E-004  1.573315169874727E-004
   55151.2650301575       7.391582782445560E-005  1.573345664590072E-004
   55151.2854627550      -1.768441012642841E-004  1.573133192385682E-004
   55151.3058952525      -8.824826618303305E-005  1.573114367128194E-004
   55151.3263279500      -6.086266614246938E-005  1.573370214487264E-004
   55151.3467605476      -1.177810714901861E-004  1.573053707965179E-004
   55151.3671930452       1.359592847736124E-004  1.573353480925052E-004
   55151.3876257428      -2.953280747659548E-004  1.573019470216181E-004
   55151.4080583404      -4.675302341894394E-005  1.573272895612299E-004
   55151.4284908381      -7.593190182919596E-005  1.573123614623100E-004
   55151.4489234358      -1.926904240345806E-005  1.573114367128194E-004
   55151.4693561334      -5.746060461886415E-006  1.572867436996356E-004
   55152.6340140455       7.541071431016455E-005  1.573353040568152E-004
   55152.6544466448       1.368175215497036E-004  1.573607566856521E-004
   55152.6748793441      -1.560129084944295E-004  1.572939105081878E-004
   55152.6953119434       1.878240953945287E-005  1.573315500142402E-004
   55152.7157444428       1.688123911947059E-005  1.573342912359445E-004
   55152.7361770422       1.305043626778080E-004  1.573524779759266E-004
   55152.7566097417       9.716491286382301E-005  1.573168531026930E-004
   55152.7770422411      -1.035836580914884E-004  1.573014736379503E-004
   55152.9200704384       7.335070809189048E-006  1.573347095749998E-004
   55152.9405031381      -4.237230158752325E-004  1.572988535143936E-004
   55152.9609356378      -8.694809526539338E-004  1.572493794166458E-004
   55152.9813682377      -5.877432957418494E-004  1.572991287374563E-004
   55153.0018008375      -1.041120262573525E-003  1.572762632054086E-004
   55153.0222334374      -8.442320251788038E-004  1.572893748321148E-004
   55153.0426660373      -8.384541836452541E-004  1.573009892453600E-004
   55153.0630986372      -7.209703684195601E-004  1.573057010641931E-004
   55153.0835312371      -7.371021444361192E-004  1.572963654979069E-004
   55153.1243963372      -6.006493622701115E-005  1.573237116614150E-004
   55153.1448290373      -2.400801426888366E-004  1.573283464177906E-004
   55153.1652616374      -7.817375106111690E-005  1.573122623820075E-004
   55153.1856941375       1.679500998135186E-004  1.573256822585438E-004
   55153.2061267377       1.863164052033905E-004  1.573403131165560E-004
   55153.2265594379      -9.175896268598382E-005  1.573373186896341E-004
   55153.2469919381      -4.687372766343234E-005  1.573631015861461E-004
   55153.2674245384      -9.835604344010651E-005  1.573466322380752E-004
   55153.2878572387      -6.518723504511659E-005  1.573432855256330E-004
   55153.3082898391       1.563325812035110E-004  1.573365260472135E-004
   55153.3287223394      -4.768319763515105E-005  1.573405993485412E-004
   55153.3491550399      -2.843253307283078E-005  1.572994039605189E-004
   55153.3695876403      -1.494619208950443E-004  1.573467533362228E-004
   55153.3900201408       2.647228894943066E-004  1.573413149285042E-004
   55153.4104527413      -1.022562448950159E-004  1.573720078044545E-004
   55153.4308854419      -1.752582847215356E-004  1.573390801172352E-004
   55156.1075589774       1.311377168771166E-004  1.568363136352499E-004
   55156.1279915839      -8.187560074124356E-005  1.569224144181794E-004
   55156.1484240904      -6.257095097150778E-005  1.570340999370159E-004
   55156.1688567970       4.953964571186020E-005  1.569959760383731E-004
   55156.1892894036      -1.516918424093738E-006  1.570721357642785E-004
   55156.2097219104       1.651043734371971E-004  1.571286115367409E-004
   55156.2301546171      -2.598560154820628E-005  1.570882198000617E-004
   55156.2505872239       3.534240342939476E-005  1.571323215436259E-004
   55156.2710197308       2.266343499357504E-005  1.571459836164574E-004
   55156.2914523377      -3.214114516603139E-005  1.571213896835761E-004
   55156.3118850446      -3.620926210001763E-005  1.571684308094498E-004
   55156.3323176516      -1.379264540835035E-005  1.572079308234059E-004
   55156.3527501587       5.300492732507323E-005  1.572386016815112E-004
   55156.3731828658      -6.612959883123271E-005  1.571993218460052E-004
   55156.4140479803      -2.043681950717469E-004  1.572001915508833E-004
   55156.4344806875      -4.028119467446301E-004  1.572016557375767E-004
   55156.4549132949      -8.453822423803992E-005  1.572079748590959E-004
   55156.4753458023      -9.816633964088162E-005  1.571866505761993E-004
   55156.4957785098       7.247625263206992E-005  1.572008080505437E-004
   55156.5162111173      -1.173431355779853E-004  1.571981989359095E-004
   55156.5366436249      -2.310442836118698E-004  1.572093729922544E-004
   55156.5570762325       8.873161365352544E-005  1.572144150787627E-004
   55156.5775089402      -1.361899177004799E-004  1.571806727312779E-004
   55156.5979414479      -1.852861255258187E-005  1.572022942550822E-004
   55156.6183740557      -6.102415893227686E-005  1.571976264719391E-004
   55156.6388067636      -5.743327736384973E-005  1.571716784415894E-004
   55156.6592393715       1.439852113045426E-004  1.571628272678936E-004
   55156.6796718795       2.217655664324969E-004  1.572119160533535E-004
   55156.7001045875       1.682449873419145E-004  1.571747389220464E-004
   55156.7205371956       4.178244009400700E-005  1.571900963689441E-004
   55156.7409697037      -5.651571058806759E-005  1.571499468285600E-004
   55156.7614024119      -1.212735106607132E-004  1.571197163273550E-004
   55156.7818350202      -4.202608980941047E-005  1.571500899445526E-004
   55156.8022675285      -1.758835693247418E-004  1.571270923054349E-004
   55156.8227001369      -7.311410476040781E-005  1.571325967666885E-004
   55156.8431328453      -2.353285828695650E-004  1.571114486265520E-004
   55161.9717191491      -9.512501760067238E-006  1.574379952859632E-004
   55162.0330170312       1.528688688443580E-004  1.574626222456120E-004
   55162.0534496587       1.410505080430280E-004  1.574367732955649E-004
   55162.0738821863       3.638196316391173E-005  1.574306963703409E-004
   55162.0943149141      -3.113251629776048E-004  1.574346265556759E-004
   55162.1147475419      -5.157169858949207E-005  1.574145022453326E-004
   55162.1351801698       1.835327759267535E-004  1.574446777019251E-004
   55162.1556127977       1.376718035637214E-004  1.574342082166207E-004
   55162.1760454258       2.622747437830419E-005  1.574298486833078E-004
   55162.1964780540      -1.742609897253944E-004  1.574123995411337E-004
   55162.2169105823       1.143798446994193E-004  1.574300248260679E-004
   55162.2373433106      -3.447129467837318E-005  1.574322706462594E-004
   55162.2577759391      -8.150781085858316E-005  1.574455694246482E-004
   55162.2782084677      -5.369305395797053E-005  1.574345715110634E-004
   55162.2986411963       3.584920165626837E-004  1.574600131309778E-004
   55162.3395063538      -2.331714713370570E-004  1.574224066516929E-004
   55162.3599390828      -7.259992115985492E-004  1.573896000626211E-004
   55162.4008042409      -1.079431117491092E-003  1.573704555463810E-004
   55162.4212368701      -8.007611927181024E-004  1.574002787174532E-004
   55162.4416695994      -9.736281274218550E-004  1.573848001724080E-004
   55162.4621022288      -9.292961261568866E-004  1.573879487242450E-004
   55162.4825347583      -7.510610110887939E-004  1.573895119912411E-004
   55162.5029674878      -9.226506944229884E-004  1.573836882712347E-004
   55162.5234001175      -9.675994830383727E-004  1.573885762328280E-004
   55162.5438326473      -5.414284133129499E-004  1.574214598843572E-004
   55162.5642653771      -5.050245343762860E-005  1.574581195963065E-004
   55162.5846980071      -3.473395299924409E-004  1.574290340230423E-004
   55162.6051305372      -5.263172387648396E-005  1.574453602551206E-004
   55162.6255632673       5.118458058928077E-005  1.574443033985598E-004
   55162.6459958975      -3.320072993019396E-004  1.574577673107863E-004
   55162.6664284279       8.757347234222834E-005  1.574406484362874E-004
   55162.6868610583      -5.774457414264855E-005  1.574359035906868E-004
   55162.7072937888      -4.503623315033067E-005  1.574488610924779E-004
   55162.7277263195      -2.207715417315015E-004  1.574717706602155E-004
   55162.7481589502       1.816407751062954E-004  1.574554554370597E-004
   55162.7685916810       2.193194476249882E-004  1.574593746134723E-004
   55162.7890243119       2.380750295918332E-004  1.574515252517246E-004
   55162.8094568429      -1.166912138798049E-004  1.574348357252036E-004
   55162.8298895740       1.951136412818855E-004  1.574511729662044E-004
   55162.8503222052      -1.945621932846198E-004  1.574278450594115E-004
   55162.8707547365       3.324600494458707E-005  1.574645488070508E-004
   55162.8911873679      -1.221685976673381E-004  1.574264138994855E-004
   55162.9116199994       1.278452836532828E-004  1.574587250870444E-004
   55165.6495932502      -7.202113695148338E-005  1.574480244143673E-004
   55165.6700259960      -1.920882574613092E-004  1.574186195823504E-004
   55165.6904586419      -1.779817762924685E-004  1.574321275302668E-004
   55165.7108911879       1.476040818904067E-006  1.574122344072961E-004
   55165.7313239341       6.762798050030661E-005  1.574659909758992E-004
   55165.7721891266       2.727190215345843E-005  1.574441052379547E-004
   55165.7926217731       1.801259259099908E-004  1.574403952310698E-004
   55165.8130545197       2.107557875952182E-005  1.574393934191216E-004
   55165.8334870664       1.115255463113307E-005  1.574217681341874E-004
   55165.8539197132       1.374293110327773E-004  1.574548279284768E-004
   55165.8743523601      -1.826545753829123E-004  1.574339880381705E-004
   55165.9969481442      -6.618722083051587E-004  1.574113757113406E-004
   55166.0173808916      -7.089776777651213E-004  1.573903486693516E-004
   55166.0378135394      -7.584230341199927E-004  1.573677363425217E-004
   55166.0582460874      -7.395610060391133E-004  1.573640703713267E-004
   55166.0786788355      -8.593814661256305E-004  1.573861432609539E-004
   55166.0991114837      -8.049828672490600E-004  1.573375498770067E-004
   55166.1195440321      -6.574938732940572E-004  1.573649731029723E-004
   55166.1399767805      -3.990951188119762E-004  1.573997612980954E-004
   55166.1604094290      -8.615145766077692E-005  1.574149536111554E-004
   55166.1808419777       1.862434399526602E-004  1.574479473519098E-004
   55166.2012746265       3.234540276226827E-004  1.574473638790169E-004
   55166.2217073755       4.200633811879406E-005  1.574098344621895E-004
   55166.2421400245      -1.893879787457919E-004  1.573954678183175E-004
   55166.2625725736       1.935286812426718E-005  1.574114087381081E-004
   55166.2830053229      -2.490326768755935E-004  1.574298817100753E-004
   55166.3034379723       6.254741222422311E-005  1.574229020532057E-004
   55166.3238705218       5.807994948758832E-005  1.574437309345895E-004
   55166.3443032714       4.385110822213711E-005  1.574029869123900E-004
   55166.3647359212      -2.083456133555872E-004  1.573976035492839E-004
   55166.3851684711       1.130851784481024E-005  1.574072583743228E-004
   55166.4056012210       9.288537573581834E-005  1.574029538856225E-004
   55166.4260338711       3.400723002622286E-005  1.574296835494702E-004
   55166.4464664214      -1.479282326886100E-004  1.574188507697230E-004
   55166.4668990717      -1.645976897660661E-004  1.574062015177621E-004
   55166.4873318222       4.518146143195345E-005  1.574090748465365E-004
   55166.5077644728       5.959205675676316E-005  1.573939155602440E-004
   55166.5281970235      -8.243515107164701E-005  1.574027337071723E-004
   55166.5486297743      -6.823775140474275E-005  1.573941027119266E-004
   55166.5690624252      -3.530101923110429E-005  1.573909211333220E-004
   55166.5894949763      -1.204127434618618E-004  1.574177608863948E-004
   55166.6099277275       1.876761138042138E-004  1.574457235495633E-004
   55166.6303603788      -1.212622956114906E-004  1.574000585390031E-004
   55166.6507929302      -2.201125209254640E-004  1.573983411470919E-004
   55166.6712255817      -5.800374946018927E-005  1.574128509069565E-004
   55166.6916583334      -3.446398732762646E-004  1.573906569191818E-004
   55166.7120908852      -4.832055625144660E-004  1.573809140227629E-004
   55166.7325235371      -2.665513303409250E-004  1.574110564525878E-004
   55166.7529562891      -5.349892105277476E-005  1.574371035632401E-004
   55166.7733888413      -4.682408403414717E-004  1.573850533776256E-004
   55166.7938214936      -2.403211666931471E-004  1.573759710165571E-004
   55166.8142541459      -1.570975760489812E-004  1.573810571387555E-004
   55166.8346868985      -3.111560149188231E-004  1.573511569052257E-004
   55166.8551194511      -3.326580345984764E-004  1.573575640981249E-004
   55166.8755521039       1.110986963781535E-004  1.573959742287529E-004
   55166.8959847567       3.086611367268954E-004  1.574063116069872E-004
   55166.9164174097       8.416224371687875E-005  1.574295954780901E-004
   55166.9368500629       2.136229837290671E-005  1.573841726638250E-004
   55166.9572827161       1.150554577611373E-004  1.574266891225482E-004
   55166.9777153695      -2.527696504333043E-004  1.573860992252638E-004
   55166.9981480230      -4.367854126408055E-005  1.573756187310369E-004
   55167.0185806766       2.753129661625664E-004  1.573803305498700E-004
   55167.0390133303      -1.943193529015952E-004  1.573763343109999E-004
   55167.0594458842       5.984358500232823E-005  1.574232323208809E-004
   55167.0798785382      -4.338022540850694E-005  1.574104289440049E-004
   55167.1003112923       1.993072833172960E-005  1.573825103165264E-004
   55167.1207439465       9.436617860147933E-005  1.573933320873511E-004
   55167.1411765009      -1.399911229793549E-005  1.573838644139948E-004
   55176.7036729712       1.731069595556356E-005  1.575419965768895E-004
   55176.7241056974      -3.508189281473673E-004  1.575422828088747E-004
   55176.7445385237      -3.287031508312221E-004  1.575369434814587E-004
   55176.7649711502       8.560008168068123E-006  1.575651043052323E-004
   55176.7854038768      -3.643059026634532E-004  1.575266611478369E-004
   55176.8058367036       9.391001456138248E-005  1.575464551905050E-004
   55176.8262693307       7.158876983592855E-005  1.575587631658681E-004
   55176.8467020579       8.460530758136464E-005  1.575532697135370E-004
   55176.8671348853      -2.067864764554450E-005  1.575539192399649E-004
   55176.8875675129      -1.019822143510929E-006  1.575474570024531E-004
   55176.9080002406      -9.180100359995613E-005  1.575488221088440E-004
   55176.9488656967      -4.150249968504216E-005  1.575542715254851E-004
   55176.9897311535       1.419749467441722E-004  1.575583778535803E-004
   55177.0101639822      -1.247900569317784E-004  1.575457506194645E-004
   55177.0305966110      -3.986688767583235E-004  1.575476551630583E-004
   55177.0510293400      -4.582991645478707E-004  1.575422717999522E-004
   55177.0714621693       3.696362742178216E-005  1.575401580868308E-004
   55177.0918947987      -4.995779358428765E-004  1.575213328293433E-004
   55177.1123275282      -1.574021972917672E-004  1.575470166455528E-004
   55177.1327602580      -1.552652769691854E-004  1.575648070643246E-004
   55177.1531929880      -1.091736209646310E-005  1.575429323353026E-004
   55177.1940583484       3.170282915698763E-004  1.575627704136608E-004
   55177.2144911789       1.779010542193316E-004  1.575787333512963E-004
   55177.2349239096      -9.078297502973509E-005  1.575535889722897E-004
   55177.2553565405      -5.418629257769592E-005  1.575397177299305E-004
   55177.2757893715      -3.535043570154217E-004  1.575267932549069E-004
   55177.2962221028       1.318832333563336E-005  1.575468515117152E-004
   55177.3166547343      -1.136088619919651E-004  1.575484147787112E-004
   55177.3370875659       5.455502786899658E-005  1.575399709351482E-004
   55177.3575202976       2.239149602780710E-004  1.575428332550001E-004
   55177.3779529296      -5.145534697881260E-005  1.575194503035946E-004
   55177.3983856618       3.337063904182980E-004  1.575607007362294E-004
   55177.4188184942      -1.039715499456806E-004  1.575325619303008E-004
   55177.4392511267      -6.373147066707219E-005  1.575524220265039E-004
   55177.4596838594       1.699526176601740E-004  1.575733169614227E-004
   55178.2565604820       6.856933087773243E-005  1.575486459660839E-004
   55178.2769933222      -1.935799971619634E-004  1.575428222460776E-004
   55178.2974260627      -7.215765043300237E-005  1.575534238384521E-004
   55178.3178587033       3.053646630297724E-004  1.575796140650969E-004
   55178.3382914441      -2.535598776141068E-004  1.575291491643235E-004
   55178.3587242851      -1.317787311799767E-004  1.575476661719808E-004
   55178.3791569264      -1.926896949200341E-004  1.575381654718570E-004
   55178.3995896678       3.060542571620140E-005  1.575341362062193E-004
   55178.4200225093      -9.876061626656885E-005  1.575671409558962E-004
   55178.4608878931      -6.266610222405156E-006  1.575369875171487E-004
   55178.4813207353       2.048180563238855E-004  1.575564072564515E-004
   55178.5017534776       1.104517466188337E-004  1.575619227266277E-004
   55178.5221861202       1.189140305883907E-004  1.575533577849170E-004
   55178.5426188629      -5.651796892403027E-005  1.575400920332957E-004
   55178.5630517059      -1.160132244547918E-003  1.574756898366281E-004
   55178.5834843490      -1.343441381476795E-003  1.574789264598453E-004
   55178.6039170923      -1.051897146354230E-003  1.574835612162208E-004
   55178.6243499358      -1.209853174973241E-003  1.574829777433279E-004
   55178.6447825795      -1.289657701165958E-003  1.574935022732449E-004
   55178.6856481675      -1.205985788269026E-003  1.575016708937453E-004
   55178.7060808118      -1.000383392458448E-003  1.574898363020500E-004
   55178.7265135562      -2.735879004923669E-004  1.575309326097697E-004
   55178.7469464009      -1.090694014072024E-004  1.575510128844230E-004
   55178.7673791457      -1.399945272971825E-004  1.575427451836200E-004
   55178.7878117908       9.749433755379400E-005  1.575582347375878E-004
   55178.8082445361       2.300429590751385E-004  1.575538531864298E-004
   55178.8286773815       7.240285073262243E-005  1.575270134333571E-004
   55178.8491100271       2.129868338518470E-005  1.575316591986552E-004
   55178.8695427729       1.538792910551479E-004  1.575624951905981E-004
   55178.8899755190       1.931993331272253E-004  1.575505395007552E-004
   55178.9104082652      -8.659960952606127E-005  1.575504073936851E-004
   55178.9308410116       6.273427485048444E-005  1.575491633854418E-004
   55178.9512737582      -1.344281885097276E-004  1.575440002007858E-004
   55178.9921392520      -4.783068437578253E-004  1.575260996927890E-004
   55179.0125718991      -1.051585295881452E-003  1.574950215045509E-004
   55179.0330047465      -1.096007686311018E-003  1.574840676266562E-004
   55179.0534374941      -6.806113106816447E-004  1.575082432204822E-004
   55179.0738701419      -1.010770310362452E-003  1.575058652932206E-004
   55179.0943029899      -6.887024010555631E-004  1.575102798711460E-004
   55179.1351683864      -7.062459318271097E-004  1.575277510311651E-004
   55179.1556012349      -6.612115256584561E-004  1.575264299604642E-004
   55179.1760339837      -1.588292444032469E-004  1.575184154648789E-004
   55179.1964666326      -2.349419969067679E-004  1.575169292603404E-004
   55179.2168993817      -4.019980010727675E-005  1.575425580319374E-004
   55179.2373322311       8.220575973294508E-005  1.575494386085044E-004
   55179.2577648806      -1.515984761585321E-004  1.575358425892079E-004
   55179.2781976303       6.551797265674786E-005  1.575470606812429E-004
   55179.2986304803      -6.717308219483797E-005  1.575221474896089E-004
   55179.3190632304       4.163204405287502E-004  1.575533357670720E-004
   55179.3394958807       1.975910546383464E-004  1.575484588144013E-004
   55179.3803614819       9.887347185189022E-005  1.575043130351471E-004
   55179.4007941328       1.661589941563957E-004  1.575471157258554E-004
   55179.4212269839      -1.777608437811828E-004  1.575084083543198E-004
   55179.4416597352      -3.420896288948150E-004  1.575251198986858E-004
   55179.4620923867      -1.495175070586052E-004  1.575149696721341E-004
   55179.4825251384      -1.139278826589596E-005  1.575425029873248E-004
   55184.8972111418       4.306912590901213E-005  1.545168707229954E-004
   55184.9585095669       3.294362697348063E-005  1.544988804282244E-004
   55184.9789423757      -7.057592663139989E-005  1.545294649650458E-004
   55184.9993751847      -4.312064347289368E-004  1.544857269023987E-004
   55185.0198079940      -1.879742695096720E-004  1.545428359901174E-004
   55185.0402407035      -8.506874115890017E-004  1.544970886487221E-004
   55185.0606736132      -8.915946995533552E-004  1.544966225789094E-004
   55185.0811064232      -1.008634213181425E-003  1.544642255483719E-004
   55185.1015391334      -9.071175524909547E-004  1.545184553603587E-004
   55185.1219720438      -8.173990239015438E-004  1.544979690028128E-004
   55185.1424048544      -1.060446670972048E-003  1.545124896667558E-004
   55185.1628376652      -1.219695418260835E-003  1.544803826352128E-004
   55185.1832704764      -9.503410207749585E-004  1.545043800520145E-004
   55185.2037032877      -1.117875957302283E-003  1.544972750766472E-004
   55185.2241360992      -8.346617448823368E-004  1.545124275241141E-004
   55185.2445689110      -3.498942993835907E-004  1.545344570905954E-004
   55185.2650017230       4.177889718133265E-004  1.545780501537452E-004
   55185.2854345352       1.631947662783517E-006  1.545746219513450E-004
   55185.3058672477       8.922911212327911E-005  1.545468545476138E-004
   55185.3263001604       2.274869991580886E-005  1.545740833817836E-004
   55185.3467329733      -1.470964545181586E-004  1.545821515680971E-004
   55185.3671656865       1.518694404678556E-005  1.545919804625921E-004
   55185.3875985999      -2.394886069252422E-004  1.545674962617638E-004
   55185.4080314135       1.536563679911396E-004  1.546314203258552E-004
   55185.4284641273       1.926257980138235E-004  1.546010636453867E-004
   55185.4488970413      -1.114184209083380E-005  1.545883865464807E-004
   55185.4693298556      -1.594166598507529E-004  1.546046472043911E-004
   55185.5101953849      -1.416544124248631E-004  1.546066771973532E-004
   55185.5306282999      -1.912107671087071E-006  1.546087382616361E-004
   55185.5510611151      -1.599769439234455E-004  1.545788476509803E-004
   55185.5714938306       3.270686218581620E-004  1.546618598631793E-004
   55185.5919267463       2.239126903855748E-004  1.546191264399063E-004
   55185.6123595621       1.236919181220042E-004  1.546278367668507E-004
   55187.0222242217      -1.878020384371570E-004  1.547347117534611E-004
   55187.0426570540      -9.466879198116729E-005  1.547302064119381E-004
   55187.0630899866       6.230967472053983E-005  1.547438467217904E-004
   55187.1039555523       3.674650770606469E-004  1.547719662671579E-004
   55187.1243884855      -9.542596247769097E-005  1.547583570286264E-004
   55187.1448212190       1.200952390734145E-005  1.547649648628601E-004
   55187.1652540528      -1.793088751826932E-004  1.547694494901692E-004
   55187.1856869867      -1.911120780604403E-004  1.547481552782813E-004
   55187.2265525553       3.075225646642643E-005  1.547770723208839E-004
   55187.2469854900       1.206396580224478E-004  1.547698327031263E-004
   55187.2878510601       3.135291312990063E-004  1.547911165579072E-004
   55187.3082838955      -1.603019801696970E-004  1.547643434364432E-004
   55187.3287167311       2.470904357880777E-004  1.547856997909727E-004
   55187.3491495669      -4.270005180684322E-004  1.547548356122636E-004
   55187.3695824030      -3.813047026656191E-004  1.547696773465220E-004
   55187.3900153393      -3.510273859891333E-004  1.547675230682766E-004
   55187.4104480759      -2.667946754972839E-004  1.547690869914259E-004
   55187.4308809128      -3.653296813105333E-004  1.547564927493755E-004
   55187.4513137498      -6.848632850166014E-004  1.547453381451911E-004
   55187.4717465872      -1.747144856329985E-004  1.547889001370200E-004
   55187.4921794246       1.017314562112848E-004  1.548065382901548E-004
   55187.5330451004      -1.748987342176100E-005  1.548001168838462E-004
   55187.5534778387       2.561148728830176E-005  1.547954458286120E-004
   55187.5739106772       6.731747883814698E-005  1.548040111560592E-004
   55187.5943436160      -9.415029096093708E-005  1.547906815594154E-004
   55187.6147764549      -1.878938440904587E-004  1.547831105142354E-004
   55187.6352091941       2.970041792793587E-004  1.548287024990264E-004
   55187.6760749732       2.275028282370251E-004  1.548175686090559E-004
   55187.6965077133       9.792480469150711E-005  1.548104532765817E-004
   55187.7169406535       3.482770217400066E-005  1.548209035974935E-004
   55187.7373734938      -2.385779927321918E-004  1.547983976040926E-004
   55187.7578062345       3.200294166827433E-004  1.548178275367296E-004
   55191.7013488199      -1.056699328477739E-004  1.549427342465387E-004
   55191.7217818092       1.608254578848722E-004  1.549682438009550E-004
   55191.7422145988       1.532794462610898E-004  1.549689998697623E-004
   55191.7626474887       1.251677766211934E-004  1.549579799079682E-004
   55191.7830803788      -1.807389293204675E-004  1.549416674645229E-004
   55191.8035132691       1.946933503507164E-004  1.549663898788110E-004
   55191.8239461598       6.633212049611537E-005  1.549508852897079E-004
   55191.8443790507      -1.418783739227658E-004  1.549489692249222E-004
   55191.8648119418       2.010774923955072E-004  1.549546345624235E-004
   55191.8852448332       2.822310246333171E-004  1.549726869998362E-004
   55191.9056776249       2.962182368659860E-005  1.549453649517039E-004
   55191.9261106169      -1.037718012319999E-004  1.549511752887025E-004
   55191.9465435091       2.474256500406558E-004  1.549796676899201E-004
   55191.9669763015      -1.605664642101434E-005  1.549705845071255E-004
   55191.9874092943      -2.944248603189425E-004  1.549480888708315E-004
   55192.0078421872      -2.947493898549647E-004  1.549431071023889E-004
   55192.0282749806      -6.777101867604385E-004  1.549322632114129E-004
   55192.0487078740      -8.220338858195841E-004  1.549175561195449E-004
   55192.0691408677      -9.581913633401884E-004  1.549070436559913E-004
   55192.0895737618      -9.417076062239182E-004  1.548956301241331E-004
   55192.1100065561      -9.204308043559983E-004  1.549029215274254E-004
   55192.1304395507      -7.072601252604560E-004  1.549275714419649E-004
   55192.1508724455      -7.838627533905962E-004  1.549278821551734E-004
   55192.1713052406      -7.555838419260885E-004  1.549302746468787E-004
   55192.1917382359      -4.069977767425792E-004  1.549315589281404E-004
   55192.2326039274       2.348458424452637E-004  1.549887094442869E-004
   55192.2530369236      -2.607546704569419E-005  1.549769644850063E-004
   55192.2734698200       3.959833245525957E-005  1.549821741098018E-004
   55192.2939026166      -3.303981320990079E-004  1.549538267080815E-004
   55192.3143355135      -1.430008197716992E-004  1.549668248773029E-004
   55192.3347685107      -2.754156971330746E-004  1.549705016502699E-004
   55192.3552014082       9.807739645606439E-005  1.549854158842770E-004
   55192.3756342058      -1.416338521978977E-004  1.549857058832716E-004
   55192.3960672039       4.921470426122454E-005  1.549770991273967E-004
   55192.4165001021      -1.872616273259631E-004  1.549799369747008E-004
   55192.4573658994       1.390731428985159E-004  1.549896105125915E-004
   55192.4777987984       7.450032959788189E-005  1.549882226602603E-004
   55192.4982315977       1.260240866851614E-004  1.549810348280374E-004
   55197.0547745996       1.010786824717780E-004  1.550440474667173E-004
   55197.0956404211       6.764703678330264E-005  1.550366732065693E-004
   55197.1160733823       5.038056142447900E-005  1.550540835033512E-004
   55197.1569393056       2.647529839223672E-004  1.550694638071710E-004
   55197.1978052300       4.212317154816958E-005  1.550412096194131E-004
   55197.2182381926      -1.367110389088877E-004  1.550218625436318E-004
   55197.2386711556       1.182790006803991E-004  1.550516495832181E-004
   55197.2591042188      -8.050804575743253E-005  1.550330378620301E-004
   55197.2795370823       4.198256592014005E-005  1.550410335485950E-004
   55197.2999700461       1.393350996048426E-005  1.550455803185458E-004
   55197.3204031102       5.197729926575967E-005  1.550356892814091E-004
   55197.3408359746      -7.289415573530356E-005  1.550315567957363E-004
   55197.3612689392       2.141455923792002E-004  1.550597902692803E-004
   55197.3817019041       2.251970348510213E-005  1.550426699714930E-004
   55197.4021348693      -1.101398097584916E-004  1.550241721784815E-004
   55197.4225678347       2.503721034130546E-004  1.550515770834694E-004
   55197.4430008005       8.299498368780078E-006  1.550538349327844E-004
   55197.4634337666      -3.015224980741360E-004  1.550114950795755E-004
   55197.4838667330      -7.098739701977275E-004  1.550087297320200E-004
   55197.5042996996      -7.094879072583327E-004  1.549939294261894E-004
   55197.5247327665      -6.289930850286174E-004  1.549871662353515E-004
   55197.5451656337      -4.431458414171363E-004  1.549990976225571E-004
   55197.5655986012      -4.629029288966136E-004  1.550008997591663E-004
